time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage
17.183540105819702,-0.0594556374269952,0.99999998860681,0.0,2,159.739,0.202651,0.0747437,19621.1,75.0
17.20469856262207,-0.04756450994159616,0.999999989746129,0.0,2,160.33,0.187538,0.072326,19588.4,75.0
17.225987672805786,-0.03805160795327693,0.9999999907715161,0.0,2,160.835,0.172212,0.0699902,19664.9,75.0
17.24727988243103,0.0,0.9999999916943645,0.0,2,161.255,0.156728,0.0676183,19664.8,75.0
17.33261728286743,0.025942902000000004,0.999999992524928,0.0,2,161.655,0.141109,0.065975,19694.8,75.0
17.354785680770874,0.04679582160000001,0.9999999932724352,0.0,2,162.048,0.125384,0.0651172,19724.3,75.0
17.37607192993164,0.06352962528,0.9999999939451917,0.0,2,162.416,0.109576,0.064766,19786.1,75.0
17.39669132232666,0.076937740224,0.9999999945506726,0.0,2,162.749,0.0936648,0.0640223,19877.6,75.0
17.418039798736572,0.0877088541792,0.9999999950956053,0.0,2,163.13,0.0775859,0.0637149,19901.0,75.0
17.439443349838257,0.09634418934336,0.9999999955860448,0.0,2,163.52,0.0613378,0.0643432,19908.4,75.0
17.4600031375885,0.103214759474688,0.9999999960274403,0.0,2,163.906,0.0449677,0.06574,19925.2,75.0
17.480900287628174,0.1086274075797504,0.9999999964246963,0.0,2,164.145,0.0284475,0.0667411,19939.7,75.0
17.50202488899231,0.11289746006380032,0.9999999967822266,0.0,2,164.427,0.011706,0.068158,19925.9,75.0
17.523392915725708,0.11622848805104025,0.999999997104004,0.0,2,164.718,-0.00525665,0.0707968,19905.2,75.0
17.54460120201111,0.11873498244083219,0.9999999973936036,0.0,2,165.026,-0.0224024,0.0742053,19849.0,75.0
17.56583309173584,0.12053566795266575,0.9999999976542432,0.0,2,165.194,-0.0397466,0.0768628,19638.3,75.0
17.587001085281372,0.1218167663621326,0.9999999978888189,0.0,2,165.396,-0.057415,0.0790639,19933.7,75.0
17.60874629020691,0.12270957908970608,0.999999998099937,0.0,2,165.65,-0.0754178,0.0823072,19630.6,75.0
17.629292964935303,0.12322923127176486,0.9999999982899433,0.0,2,165.911,-0.0937055,0.0861963,19818.5,75.0
17.650781869888306,0.12341160701741188,0.999999998460949,0.0,2,166.022,-0.112267,0.0892809,19870.6,75.0
17.672043323516846,0.12337243161392951,0.9999999986148541,0.0,2,166.172,-0.131222,0.0912662,19907.6,75.0
17.69298028945923,0.12322197329114361,0.9999999987533688,0.0,2,166.369,-0.150632,0.0943712,19881.3,75.0
17.71396565437317,0.12291530663291489,0.9999999988780319,0.0,2,166.608,-0.170427,0.0983772,19643.0,75.0
17.734912872314453,0.12242961330633191,0.9999999989902287,0.0,2,166.715,-0.190582,0.102057,19658.5,75.0
17.756176471710205,0.12182027064506552,0.9999999990912058,0.0,2,166.847,-0.213353,0.104863,19930.5,75.0
17.777092933654785,0.12116443651605242,0.9999999991820853,0.0,2,167.039,-0.236775,0.107136,19500.1,75.0
17.799316883087158,0.12050338921284194,0.9999999992638767,0.0,2,167.275,-0.259602,0.103365,19857.0,75.0
17.820563554763794,0.12020081137027355,0.9999999993374891,0.0,2,167.51,-0.281425,0.102837,19571.8,75.0
17.841551065444946,0.11999042909621885,0.9999999994037402,0.0,2,167.796,-0.302619,0.105539,19823.2,75.0
17.862990617752075,0.11966000327697508,0.9999999994633662,0.0,2,168.07,-0.323522,0.111419,19494.5,75.0
17.884655952453613,0.11904286262158006,0.9999999995170296,0.0,2,168.288,-0.344576,0.119832,19613.8,75.0
17.90581750869751,0.11804437009726405,0.9999999995653266,0.0,2,168.456,-0.366221,0.12991,19611.8,75.0
17.926494598388672,0.11664089607781124,0.9999999996087939,0.0,2,168.611,-0.388711,0.140025,19912.3,75.0
17.948176622390747,0.11491121686224899,0.9999999996479145,0.0,2,168.726,-0.412136,0.148854,19512.8,75.0
17.969309329986572,0.11299773348979919,0.999999999683123,0.0,2,168.779,-0.436518,0.156114,19614.8,75.0
17.98999333381653,0.11103134679183935,0.9999999997148107,0.0,2,168.842,-0.461837,0.161945,19617.7,75.0
18.01172161102295,0.10910837743347147,0.9999999997433296,0.0,2,168.93,-0.488049,0.166577,19864.7,75.0
18.03411602973938,0.10729208194677718,0.9999999997689967,0.0,2,169.04,-0.51498,0.169198,19567.4,75.0
18.05478072166443,0.08583366555742175,0.899999999792097,0.0,2,169.162,-0.542443,0.169998,19689.1,75.0
18.07577157020569,0.0686669324459374,0.8099999998128873,0.0,2,169.263,-0.570348,0.170046,19577.2,75.0
18.097091674804688,0.054933545956749916,0.7289999998315986,0.0,2,169.326,-0.598604,0.169829,19903.6,75.0
18.117892742156982,0.043946836765399934,0.6560999998484387,0.0,2,169.381,-0.626993,0.168657,19911.2,75.0
18.139435291290283,0.035157469412319946,0.5904899998635948,0.0,2,169.425,-0.655292,0.16574,19549.9,75.0
18.160937547683716,0.028125975529855955,0.5314409998772354,0.0,2,169.473,-0.683271,0.161035,19602.4,75.0
18.18212056159973,0.022500780423884766,0.47829689988951185,0.0,2,169.521,-0.710718,0.154802,19630.3,75.0
18.20335602760315,0.0,0.43046720990056064,0.0,2,169.56,-0.737437,0.147363,19759.7,75.0
18.224637985229492,0.0,0.38742048891050457,0.0,2,169.576,-0.76325,0.139037,19570.5,75.0
18.24630856513977,0.0,0.34867844001945414,0.0,2,169.599,-0.787998,0.130104,19657.8,75.0
18.26722526550293,0.0,0.3138105960175087,0.0,2,169.581,-0.81157,0.120727,20029.4,75.0
18.28938627243042,0.0,0.28242953641575785,0.0,2,169.588,-0.833858,0.110988,19667.6,75.0
18.309846878051758,0.0,0.25418658277418205,0.0,2,169.555,-0.854761,0.100965,19586.0,75.0
18.331231355667114,0.0,0.22876792449676384,0.0,2,169.494,-0.874211,0.0907705,19740.9,75.0
18.3525390625,0.0,0.20589113204708745,0.0,2,169.492,-0.892122,0.0803797,19650.8,75.0
18.373811960220337,0.0,0.1853020188423787,0.0,2,169.437,-0.908471,0.0699172,20038.9,75.0
18.39527153968811,0.0,0.16677181695814083,0.0,2,169.436,-0.923226,0.0594856,19651.9,75.0
18.417259693145752,0.0,0.15009463526232675,0.0,2,169.396,-0.936373,0.0495745,20024.8,75.0
18.437549591064453,0.0,0.23508517173609408,0.0,2,169.415,-0.947872,0.0400934,19639.1,75.0
18.4591383934021,0.0,0.3115766545624847,0.0,2,169.374,-0.957783,0.0310336,19733.8,75.0
18.480310440063477,0.0,0.3804189891062362,0.0,2,169.402,-0.96608,0.0220798,19566.4,75.0
18.501670360565186,0.0,0.4423770901956126,0.0,2,169.384,-0.972821,0.0129211,19674.1,75.0
18.5228910446167,0.0,0.4981393811760514,0.0,2,169.365,-0.977994,0.00392419,19738.8,75.0
18.5451717376709,0.0,0.44832544305844624,0.0,2,169.369,-0.981621,-0.00550961,19644.5,75.0
18.565694570541382,0.0,0.40349289875260164,0.0,2,169.355,-0.98369,-0.0144721,19773.5,75.0
18.58681607246399,0.0,0.3631436088773415,0.0,2,169.349,-0.984201,-0.023674,20012.3,75.0
18.607932329177856,-0.02857956,0.32682924798960733,0.0,2,169.34,-0.983157,-0.0328531,19654.3,75.0
18.629488468170166,-0.050892462,0.2941463231906466,0.0,2,169.306,-0.980543,-0.0421436,19744.5,75.0
18.651578903198242,-0.0681853536,0.26473169087158194,0.0,2,169.318,-0.976328,-0.0517632,19581.2,75.0
18.671778917312622,-0.08144249088,0.23825852178442375,0.0,2,169.344,-0.970486,-0.0610303,19646.2,75.0
18.693180561065674,-0.09149217470399999,0.21443266960598137,0.0,2,169.341,-0.963035,-0.0703492,19751.6,75.0
18.71424961090088,-0.0989727877632,0.19298940264538322,0.0,2,169.328,-0.954002,-0.0790287,20014.8,75.0
18.73592734336853,-0.10443650821056,0.1736904623808449,0.0,2,169.365,-0.94342,-0.0874649,19574.7,75.0
18.7573459148407,-0.108301312568448,0.1563214161427604,0.0,2,169.37,-0.93131,-0.0959846,19639.8,75.0
18.777936697006226,-0.1108819740547584,0.14068927452848437,0.0,2,169.336,-0.917715,-0.104625,19724.2,75.0
18.80040431022644,-0.08870557924380672,0.12662034707563594,0.0,2,169.348,-0.902602,-0.113553,19581.6,75.0
18.820858240127563,-0.07096446339504538,0.11395831236807234,0.0,2,169.341,-0.885926,-0.122818,19668.8,75.0
18.841904878616333,-0.0567715707160363,0.1025624811312651,0.0,2,169.314,-0.867719,-0.131617,19962.6,75.0
18.863096714019775,-0.04541725657282904,0.09230623301813859,0.0,2,169.33,-0.848061,-0.139075,19555.0,75.0
18.885376930236816,-0.03633380525826323,0.08307560971632473,0.0,2,169.327,-0.827026,-0.144695,19644.9,75.0
18.905762434005737,-0.05038534420661058,0.07476804874469226,0.0,2,169.337,-0.80474,-0.148973,19799.5,75.0
18.927489042282104,-0.06136989536528846,0.06729124387022303,0.0,2,169.328,-0.78142,-0.152604,19563.8,75.0
18.948412656784058,-0.06993967629223077,0.06056211948320073,0.0,2,169.28,-0.757194,-0.155615,19592.5,75.0
18.969593286514282,-0.07661484103378462,0.05450590753488065,0.0,2,169.233,-0.732197,-0.158059,19578.9,75.0
18.99063467979431,-0.0818083328270277,0.04905531678139259,0.0,2,169.225,-0.706591,-0.159365,19663.1,75.0
19.01281476020813,-0.08588476626162216,0.04414978510325333,0.0,2,169.18,-0.680552,-0.159621,19536.8,75.0
19.03423285484314,-0.08913055300929773,0.039734806592928,0.0,2,169.109,-0.654165,-0.159487,19591.8,75.0
19.05567717552185,-0.09173522240743819,0.0357613259336352,0.0,2,169.045,-0.627537,-0.159264,19562.6,75.0
19.07611894607544,-0.09383233792595055,0.03218519334027168,0.0,2,168.95,-0.600746,-0.159067,19511.7,75.0
19.09709906578064,-0.09552185034076044,0.02896667400624451,0.0,2,168.801,-0.573849,-0.158913,19459.0,75.0
19.119209051132202,-0.09688270027260835,0.026070006605620057,0.0,2,168.606,-0.546905,-0.158797,19405.0,75.0
19.140130519866943,-0.07750616021808668,0.02346300594505805,0.0,2,168.369,-0.519934,-0.158698,19348.6,75.0
19.161092281341553,-0.06200492817446934,0.021116705350552246,0.0,2,168.092,-0.492962,-0.158589,19290.1,75.0
19.182525634765625,-0.04960394253957547,0.01900503481549702,0.0,2,167.782,-0.466009,-0.158454,19231.2,75.0
19.20390033721924,-0.03968315403166038,0.01710453133394732,0.0,2,167.44,-0.439105,-0.158286,19170.2,75.0
19.224847555160522,0.0,0.015394078200552589,0.0,2,167.193,-0.412249,-0.158128,19250.8,75.0
19.24659037590027,0.03948768,0.01385467038049733,0.0,2,167.094,-0.385423,-0.158062,19337.7,75.0
19.26724624633789,0.071073864,0.012469203342447596,0.0,2,167.124,-0.358595,-0.15804,19427.7,75.0
19.28945231437683,0.0963414912,0.011222283008202837,0.0,2,167.27,-0.331786,-0.158034,19523.3,75.0
19.309732913970947,0.11655523296,0.010100054707382554,0.0,2,167.477,-0.304944,-0.158035,19555.2,75.0
19.331473350524902,0.132726286368,0.009090049236644299,0.0,2,167.657,-0.278081,-0.158037,19572.2,75.0
19.352586030960083,0.14566324909439998,0.00818104431297987,0.0,2,167.796,-0.251189,-0.15804,19531.0,75.0
19.375163316726685,0.15601299927551998,0.007362939881681883,0.0,2,167.857,-0.224275,-0.158042,19491.0,75.0
19.396355152130127,0.12481039942041598,0.006626645893513694,0.0,2,167.851,-0.197467,-0.157064,19444.8,75.0
19.41736340522766,0.09984831953633279,0.005963981304162325,0.0,2,167.781,-0.170947,-0.154241,19395.2,75.0
19.438059091567993,0.07987865562906624,0.005367583173746093,0.0,2,167.651,-0.144906,-0.149516,19343.8,75.0
19.530733585357666,0.063902924503253,0.10483082485637149,0.0,2,167.467,-0.119532,-0.142994,19288.6,75.0
19.55260443687439,0.051122339602602394,0.19434774237073435,0.0,2,167.232,-0.0949922,-0.135115,19230.6,75.0
19.57440733909607,0.040897871682081914,0.27491296813366095,0.0,2,166.951,-0.0714671,-0.126156,19169.9,75.0
19.595186233520508,0.03271829734566553,0.3474216713202949,0.0,2,166.629,-0.0491138,-0.116304,19103.3,75.0
19.61667013168335,0.026174637876532424,0.3126795041882654,0.0,2,166.266,-0.0280378,-0.105631,19033.9,75.0
19.638381481170654,0.02093971030122594,0.2814115537694389,0.0,2,165.867,-0.00837326,-0.094421,18964.2,75.0
19.658998012542725,0.0,0.253270398392495,0.0,2,165.443,0.00982499,-0.0834295,18892.4,75.0
19.68019676208496,0.0,0.2279433585532455,0.0,2,164.998,0.026561,-0.0734606,18820.6,75.0
19.701475381851196,0.0,0.20514902269792093,0.0,2,164.541,0.04189,-0.064985,18752.0,75.0
19.722362518310547,0.0,0.18463412042812882,0.0,2,164.072,0.0558773,-0.0580648,18683.5,75.0
19.743539810180664,-0.026516111999999998,0.16617070838531595,0.0,2,163.598,0.0686038,-0.0524434,18612.1,75.0
19.76509666442871,-0.048066285599999994,0.14955363754678436,0.0,2,163.114,0.0801409,-0.0469711,18539.1,75.0
19.78677487373352,-0.06563476248,0.13459827379210593,0.0,2,162.606,0.0904686,-0.0408788,18476.5,75.0
19.8079891204834,-0.08005508198399999,0.12113844641289534,0.0,2,162.086,0.0995521,-0.0340074,18412.8,75.0
19.829241514205933,-0.09200362158719999,0.1090246017716058,0.0,2,161.555,0.107363,-0.0263376,18345.8,75.0
19.849931955337524,-0.10202264126975999,0.09812214159444523,0.0,2,161.014,0.113875,-0.018069,18276.0,75.0
19.87164878845215,-0.11053397301580799,0.0883099274350007,0.0,2,160.467,0.119099,-0.00957781,18205.0,75.0
19.892860889434814,-0.11785250981264639,0.07947893469150064,0.0,2,159.914,0.122991,-0.000814557,18133.0,75.0
19.914664030075073,-0.09428200785011712,0.07153104122235057,0.0,2,159.37,0.125547,0.00854194,18032.1,75.0
19.935136079788208,-0.07542560628009369,0.06437793710011551,0.0,2,158.8,0.126778,0.0188619,17961.0,75.0
19.957569360733032,-0.03147219902407495,0.057940143390103956,0.0,2,158.217,0.126589,0.0297595,17895.3,75.0
19.979093074798584,-0.02517775921925996,0.05214612905109356,0.0,2,157.628,0.124909,0.0409751,17825.8,75.0
20.000786542892456,-0.020142207375407967,0.0469315161459842,0.0,2,157.04,0.121701,0.0519019,17756.6,75.0
20.02184510231018,0.0,0.04223836453138578,0.0,2,156.458,0.117056,0.0615366,17690.9,75.0
20.042821407318115,0.0,0.038014528078247206,0.0,2,155.885,0.111027,0.0695365,17627.7,75.0
20.064962148666382,0.0,0.034213075270422486,0.0,2,155.322,0.103691,0.0761382,17563.6,75.0
20.086042881011963,0.0,0.13079176774338025,0.0,2,154.794,0.0952806,0.0812089,17465.9,75.0
20.107717752456665,0.0,0.21771259096904222,0.0,2,154.244,0.0860778,0.0834011,17428.7,75.0
20.128928899765015,0.0,0.295941331872138,0.0,2,153.702,0.0763698,0.0816643,17392.7,75.0
20.150707483291626,0.0,0.3663471986849242,0.0,2,153.167,0.0664717,0.076088,17350.8,75.0
20.171465158462524,0.0,0.4297124788164318,0.0,2,152.63,0.0567907,0.0670902,17300.6,75.0
20.19237494468689,0.0,0.48674123093478866,0.0,2,152.093,0.0476886,0.0555859,17234.0,75.0
20.21415066719055,0.0,0.4380671078413098,0.0,2,151.546,0.0395054,0.0425076,17157.8,75.0
20.235904932022095,0.027449544,0.39426039705717886,0.0,2,150.99,0.0325092,0.0282565,17066.1,75.0
20.256450176239014,0.0502642452,0.35483435735146096,0.0,2,150.452,0.0267694,0.01306,16946.2,75.0
20.27808141708374,0.06942779616,0.31935092161631484,0.0,2,149.873,0.022335,-0.00199568,16880.0,75.0
20.299431800842285,0.085738177728,0.28741582945468336,0.0,2,149.289,0.0192892,-0.0159526,16817.5,75.0
20.3206889629364,0.09997429818240001,0.258674246509215,0.0,2,148.801,0.017736,-0.0283058,16944.6,75.0
20.341715574264526,0.11239718654592001,0.2328068218582935,0.0,2,148.497,0.0177155,-0.0384931,17074.4,75.0
20.364161729812622,0.123129135236736,0.20952613967246414,0.0,2,148.447,0.0191807,-0.0457394,17214.1,75.0
20.38513708114624,0.1321794721893888,0.18857352570521774,0.0,2,148.5,0.0220501,-0.0500729,17306.9,75.0
20.406720638275146,0.13964795175151104,0.16971617313469595,0.0,2,148.572,0.0261683,-0.0524408,17257.4,75.0
20.427680015563965,0.11171836140120883,0.15274455582122634,0.0,2,148.58,0.0313078,-0.05397,17222.2,75.0
20.44931125640869,0.08937468912096706,0.13747010023910372,0.0,2,148.546,0.0372206,-0.0547259,17171.4,75.0
20.470690727233887,0.07149975129677365,0.22372309021519338,0.0,2,148.464,0.0437215,-0.0547594,17124.9,75.0
20.491241455078125,0.05719980103741892,0.30135078119367403,0.0,2,148.338,0.0506764,-0.0545611,17079.3,75.0
20.513505935668945,0.04575984082993513,0.3712157030743066,0.0,2,148.172,0.0579614,-0.0543222,17034.6,75.0
20.53443455696106,0.0709640046639481,0.434094132766876,0.0,2,147.971,0.065385,-0.0531859,16987.8,75.0
20.55564546585083,0.09117975773115848,0.4906847194901884,0.0,2,147.738,0.0727231,-0.0503374,16941.2,75.0
20.577567100524902,0.10732125018492679,0.5416162475411695,0.0,2,147.476,0.079749,-0.0456638,16891.8,75.0
20.599488973617554,0.12011122814794142,0.5874546227870526,0.0,2,147.188,0.0862853,-0.0392791,16836.1,75.0
20.620532512664795,0.13013292851835315,0.5287091605083474,0.0,2,146.87,0.0921304,-0.0314189,16783.7,75.0
20.641597032546997,0.1378694768146825,0.47583824445751266,0.0,2,146.526,0.0971157,-0.0223616,16728.6,75.0
20.664361238479614,0.143721677451746,0.4282544200117614,0.0,2,146.158,0.101074,-0.0123225,16671.0,75.0
20.685691833496094,0.1480218919613968,0.38542897801058523,0.0,2,145.768,0.10388,-0.00148493,16611.3,75.0
20.705883979797363,0.15104580936911743,0.3468860802095267,0.0,2,145.369,0.105499,0.00922406,16552.8,75.0
20.726820707321167,0.15306180389529395,0.312197472188574,0.0,2,144.961,0.105952,0.018903,16493.3,75.0
20.74794602394104,0.15433866311623515,0.2809777249697166,0.0,2,144.552,0.105346,0.0265029,16439.1,75.0
20.76943850517273,0.15514955649298812,0.252879952472745,0.0,2,144.145,0.103812,0.0320054,16379.7,75.0
20.7905433177948,0.1557123211943905,0.2275919572254705,0.0,2,143.728,0.101392,0.0362233,16332.4,75.0
20.812641143798828,0.1561596589555124,0.20483276150292343,0.0,2,143.309,0.0982258,0.0389681,16285.2,75.0
20.834018230438232,0.12492772716440992,0.2843494853526311,0.0,2,142.889,0.0944445,0.0404809,16238.3,75.0
20.85483479499817,0.09994218173152794,0.355914536817368,0.0,2,142.466,0.0901128,0.0413838,16189.5,75.0
20.875223875045776,0.07995374538522235,0.4203230831356312,0.0,2,142.156,0.0853711,0.0419233,16282.8,75.0
20.896694898605347,0.06396299630817788,0.4782907748220681,0.0,2,142.014,0.080267,0.04212,16377.8,75.0
20.917278289794922,0.051170397046542304,0.5304616973398613,0.0,2,142.021,0.0749034,0.0420912,16476.6,75.0
20.939075231552124,0.04093631763723384,0.5774155276058751,0.0,2,142.157,0.0693443,0.0419914,16588.1,75.0
20.959920644760132,0.032749054109787075,0.6196739748452876,0.0,2,142.414,0.0636505,0.0418916,16704.5,75.0
20.98192596435547,0.02619924328782966,0.6577065773607589,0.0,2,142.779,0.057838,0.0418046,16826.4,75.0
21.00378727912903,0.02095939463026373,0.691935919624683,0.0,2,143.131,0.0519574,0.0417297,16791.4,75.0
21.02495288848877,0.048385133704210985,0.7227423276622147,0.0,2,143.393,0.0460823,0.0408836,16756.9,75.0
21.045969009399414,0.07021929096336879,0.6504680948959932,0.0,2,143.574,0.0403958,0.0385371,16726.6,75.0
21.0685293674469,0.08771880677069503,0.5854212854063939,0.0,2,143.682,0.0350529,0.0346482,16695.8,75.0
21.089135885238647,0.10188695341655603,0.5268791568657545,0.0,2,143.723,0.0302196,0.0292863,16662.6,75.0
21.11154294013977,0.1135185847332448,0.47419124117917905,0.0,2,143.705,0.0260421,0.0225817,16629.0,75.0
21.131932973861694,0.12323696578659583,0.42677211706126117,0.0,2,143.634,0.0226785,0.0144877,16587.3,75.0
21.154048681259155,0.13153991062927667,0.384094905355135,0.0,2,143.513,0.0202672,0.00493389,16543.0,75.0
21.17443609237671,0.13882809510342134,0.3456854148196215,0.0,2,143.346,0.0189569,-0.00577396,16496.0,75.0
21.195337772369385,0.14540131368273707,0.31111687333765936,0.0,2,143.135,0.0188779,-0.0173844,16446.0,75.0
21.21651577949524,0.15148311494618966,0.2800051860038934,0.0,2,142.897,0.0200791,-0.0290163,16394.1,75.0
21.23807644844055,0.15718926995695173,0.2520046674035041,0.0,2,142.635,0.0225261,-0.0395814,16340.7,75.0
21.26057744026184,0.16254529996556139,0.22680420066315365,0.0,2,142.465,0.0261691,-0.0486363,16442.3,75.0
21.28091788291931,0.1674754179724491,0.20412378059683828,0.0,2,142.504,0.0309789,-0.0558211,16565.2,75.0
21.30296230316162,0.1718272003779593,0.18371140253715446,0.0,2,142.63,0.0368588,-0.061216,16674.0,75.0
21.32486367225647,0.17555672030236744,0.165340262283439,0.0,3,142.873,0.0437779,-0.0661141,16790.0,75.0
21.345657110214233,0.17868842224189396,0.1488062360550951,0.0,3,143.218,0.0517606,-0.0716108,16914.1,75.0
21.36660599708557,0.18131658579351517,0.1339256124495856,0.0,3,143.653,0.0608126,-0.0780379,17046.5,75.0
21.389158487319946,0.18354374263481213,0.12053305120462703,0.0,3,144.165,0.0709643,-0.0854326,17187.7,75.0
21.41013216972351,0.18546195010784972,0.10847974608416433,0.0,3,144.654,0.0822484,-0.0935665,17150.8,75.0
21.430832147598267,0.1871911500862798,0.09763177147574789,0.0,3,145.035,0.0947128,-0.102045,17105.5,75.0
21.452117681503296,0.18885462006902382,0.0878685943281731,0.0,3,145.313,0.108415,-0.110811,17066.3,75.0
21.47455143928528,0.19054455605521906,0.07908173489535579,0.0,3,145.497,0.123377,-0.120051,17035.5,75.0
21.49600601196289,0.19234050484417523,0.07117356140582021,0.0,3,145.608,0.139654,-0.129911,16991.8,75.0
21.51729416847229,0.19430226387534016,0.06405620526523818,0.0,3,145.649,0.157303,-0.140234,16943.3,75.0
21.539153814315796,0.19646645110027214,0.057650584738714365,0.0,3,145.627,0.176364,-0.150863,16894.2,75.0
21.55968403816223,0.1988487408802177,0.05188552626484293,0.0,3,145.549,0.196862,-0.161685,16843.6,75.0
21.581758499145508,0.20145069270417415,0.04669697363835863,0.0,3,145.422,0.218821,-0.172764,16790.0,75.0
21.602946043014526,0.2042731941633393,0.04202727627452277,0.0,3,145.248,0.24228,-0.184413,16736.7,75.0
21.624165534973145,0.20733453533067145,0.037824548647070494,0.0,3,145.227,0.267193,-0.195782,16865.3,75.0
21.64595651626587,0.21047834826453715,0.03404209378236345,0.0,3,145.28,0.293517,-0.205692,16973.4,75.0
21.743919372558594,0.21355619861162972,0.030637884404127104,0.0,3,145.462,0.321179,-0.214107,17091.7,75.0
21.765333652496338,0.21641417888930378,0.027574095963714393,0.0,3,145.766,0.350119,-0.221027,17210.1,75.0
21.78692102432251,0.218933363111443,0.024816686367342952,0.0,3,146.18,0.380245,-0.226553,17329.2,75.0
21.80735683441162,0.2210318704891544,0.022335017730608656,0.0,3,146.69,0.411457,-0.23088,17452.6,75.0
21.829162120819092,0.22266429639132354,0.02010151595754779,0.0,4,147.283,0.443655,-0.234244,17585.1,75.0
21.8496572971344,0.22381627711305885,0.01809136436179301,0.0,5,147.949,0.476738,-0.236842,17726.5,75.0
21.87177300453186,0.22449414169044707,0.11628222792561371,0.0,5,148.676,0.510591,-0.238895,17877.9,75.0
21.89220643043518,0.22472341335235765,0.20465400513305235,0.0,5,149.451,0.545227,-0.241362,18048.8,75.0
21.913118600845337,0.17977873068188613,0.28418860461974715,0.0,5,150.185,0.580679,-0.245182,18008.3,75.0
21.933987140655518,0.1438229845455089,0.35576974415777246,0.0,5,150.797,0.617035,-0.25044,17936.8,75.0
21.95528745651245,0.11505838763640712,0.4201927697419952,0.0,5,151.275,0.654361,-0.256929,17884.6,75.0
21.976436376571655,0.0920467101091257,0.4781734927677957,0.0,5,151.634,0.692746,-0.264457,17841.9,75.0
21.997814416885376,0.07363736808730056,0.5303561434910161,0.0,5,151.893,0.732247,-0.27278,17804.0,75.0
22.019450187683105,0.05890989446984045,0.5773205291419146,0.0,5,152.071,0.772842,-0.280885,17763.3,75.0
22.040620803833008,0.047127915575872356,0.6195884762277231,0.0,5,152.174,0.813547,-0.268179,17719.6,75.0
22.06122136116028,0.08379307246069788,0.6576296286049508,0.0,5,152.195,0.850833,-0.243481,17678.3,75.0
22.082901000976562,0.1116433179685583,0.6918666657444557,0.0,5,152.114,0.884329,-0.220825,17690.4,75.0
22.10404920578003,0.13256415437484664,0.7226799991700101,0.0,5,152.011,0.913995,-0.200043,17620.4,75.0
22.125296592712402,0.14805390349987732,0.6504119992530091,0.0,5,151.857,0.939968,-0.180591,17524.4,75.0
22.145962238311768,0.15927858279990187,0.5853707993277082,0.0,5,151.636,0.962447,-0.160685,17458.8,75.0
22.167581796646118,0.16706396623992148,0.5268337193949374,0.0,5,151.377,0.981441,-0.140083,17392.2,75.0
22.188092470169067,0.1720561529919372,0.47415034745544365,0.0,5,151.12,0.99687,-0.118546,13769.5,75.0
22.209128856658936,0.17475768239354975,0.4267353127098993,0.0,5,150.885,1.00872,-0.0962989,13750.3,75.0
22.229999780654907,0.1755840799148398,0.38406178143890934,0.0,5,150.632,1.01696,-0.0744262,13704.3,75.0
22.252370834350586,0.17493283593187184,0.34565560329501843,0.0,5,150.35,1.02146,-0.0528431,13686.3,75.0
22.272687673568726,0.17311685474549746,0.31109004296551657,0.0,5,150.051,1.02227,-0.0324562,13650.8,75.0
22.293543338775635,0.17044085579639795,0.2799810386689649,0.0,5,149.74,1.0195,-0.0126805,13601.1,75.0
22.31549096107483,0.16726951463711837,0.2519829348020684,0.0,5,149.4,1.01332,0.0060209,13555.3,75.0
22.335684776306152,0.16381435770969469,0.22678464132186155,0.0,5,149.03,1.00388,0.0238529,13514.1,75.0
22.3566837310791,0.16020231216775574,0.2041061771896754,0.0,5,148.638,0.991392,0.0408106,13472.8,75.0
22.377816200256348,0.1565304137342046,0.18369555947070784,0.0,5,148.221,0.976142,0.0573705,13440.0,75.0
22.399104595184326,0.15284950098736366,0.16532600352363705,0.0,5,147.799,0.958175,0.0733719,13395.4,75.0
22.419946670532227,0.12227960078989093,0.14879340317127335,0.0,5,147.364,0.937627,0.0888032,13354.0,75.0
22.441187381744385,0.09782368063191274,0.233914062854146,0.0,5,146.926,0.914722,0.104276,13303.0,75.0
22.462358713150024,0.0782589445055302,0.3105226565687314,0.0,5,146.449,0.889716,0.11756,13258.3,75.0
22.4835684299469,0.06260715560442416,0.3794703909118583,0.0,5,145.944,0.862858,0.128001,13202.4,75.0
22.504528999328613,0.05008572448353933,0.4415233518206725,0.0,5,145.399,0.834256,0.136168,13166.2,75.0
22.52539896965027,0.040068579586831465,0.39737101663860525,0.0,5,144.871,0.804316,0.146051,13124.4,75.0
22.546800136566162,0.032054863669465174,0.3576339149747447,0.0,5,144.374,0.77306,0.157828,13071.4,75.0
22.56812286376953,0.02564389093557214,0.32187052347727024,0.0,5,143.891,0.740367,0.170452,13017.6,75.0
22.58920454978943,0.02051511274845771,0.28968347112954324,0.0,5,143.412,0.70622,0.182805,12966.1,75.0
22.610432863235474,-0.028509009801233828,0.2607151240165889,0.0,5,143.004,0.670557,0.194812,10518.0,75.0
22.631378173828125,-0.06869352784098706,0.23464361161493003,0.0,5,142.674,0.633407,0.206529,10490.0,75.0
22.65261936187744,-0.10174216227278965,0.21117925045343702,0.0,5,142.355,0.59484,0.218123,9513.18,75.0
22.673869848251343,-0.08139372981823172,0.1900613254080933,0.0,5,142.04,0.554944,0.229384,9519.07,75.0
