timestamp,target_steer,target_accel,target_brake,target_gear,angle,gear,rpm,speedX,speedY,speedZ,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,trackPos,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,_source_file
11.86094093322754,0.3587667828765015,0.0,0.6514640658517116,4.0,-0.227908,4.0,11607.9,165.948,-9.17691,-4.62876,11.3089,18.1378,57.0727,51.7857,48.4517,46.7422,45.8192,45.0053,44.4206,43.833,43.2424,42.649,41.8135,40.8521,39.0312,35.3193,28.9369,19.5827,4.54285,-0.599429,115.012,108.581,139.77,136.305,lap_002_time_01-10-799_20260514_092637.csv
11.88045334815979,0.3704251119235219,0.0,0.6512204115187323,4.0,-0.234905,4.0,11456.7,163.806,-8.98286,-4.56181,11.0716,17.6863,56.3492,51.1226,47.8389,46.1592,45.2535,44.4555,43.8826,43.3072,42.7295,42.1493,41.3331,40.3949,38.6214,35.0211,28.8935,20.1694,4.90158,-0.572658,109.957,103.14,137.824,134.66,lap_002_time_01-10-799_20260514_092637.csv
11.90175724029541,0.3822739740134775,0.0,0.6533366855816493,4.0,-0.240564,4.0,11294.9,161.693,-8.6511,-4.52243,10.8404,17.2957,55.5589,50.3868,47.1496,45.4975,44.6079,43.8248,43.2629,42.699,42.1332,41.5654,40.7673,39.8509,38.1215,34.6249,28.7283,20.522,5.26579,-0.545145,105.026,97.7809,135.739,132.892,lap_002_time_01-10-799_20260514_092637.csv
11.922462224960327,0.3943683553385796,0.0,0.649599054053618,4.0,-0.244873,4.0,11150.3,159.582,-8.16844,-4.48057,10.6153,16.9688,54.7028,49.5802,46.3864,44.7603,43.8859,43.1168,42.5655,42.0125,41.458,40.9019,40.1209,39.2251,37.5375,34.1386,28.4557,20.6958,5.63181,-0.516991,100.109,92.44,133.868,131.304,lap_002_time_01-10-799_20260514_092637.csv
11.940424919128418,0.3987279504818314,0.0,0.6462892315397092,4.0,-0.247802,4.0,11022.1,157.477,-7.53399,-4.43243,10.3961,16.7114,53.7808,48.7038,45.551,43.9498,43.0899,42.3343,41.793,41.2505,40.7068,40.162,39.3975,38.5214,36.874,33.5686,28.0871,20.7262,5.99594,-0.488274,95.3914,87.3236,132.151,129.961,lap_002_time_01-10-799_20260514_092637.csv
11.960763931274414,0.4111320402768751,0.0,0.6342402932296288,4.0,-0.249397,4.0,10903.2,155.38,-6.76864,-4.37838,10.1822,16.5284,52.7971,47.763,44.6498,43.0728,42.227,41.4846,40.9531,40.4207,39.8876,39.3538,38.6052,37.7485,36.1403,32.9257,27.6369,20.6422,6.35546,-0.459043,90.9745,82.5337,130.523,128.755,lap_002_time_01-10-799_20260514_092637.csv
11.98066782951355,0.4237581996420957,0.0,0.6117336142005323,4.0,-0.249818,4.0,10794.9,153.298,-5.90405,-4.3201,9.97293,16.4254,51.7615,46.7691,43.6949,42.1417,41.3099,40.5805,40.0587,39.5364,39.0138,38.4908,37.7581,36.9205,35.3508,32.2255,27.1234,20.4706,6.70837,-0.429408,87.0753,78.3039,129.018,127.68,lap_002_time_01-10-799_20260514_092637.csv
12.001709699630736,0.4535978746476397,0.0,0.5721515415449518,4.0,-0.249345,4.0,10697.9,151.251,-4.99305,-4.26689,9.76661,16.4067,50.6905,45.7402,42.7051,41.1759,40.3582,39.6418,39.1297,38.6176,38.1054,37.5933,36.8765,36.0579,34.5267,31.4896,26.5696,20.2385,7.05504,-0.399443,83.7729,74.8237,127.667,126.718,lap_002_time_01-10-799_20260514_092637.csv
12.020479679107666,0.4668936012386996,0.0,0.5478590187916124,4.0,-0.248345,4.0,10616.6,149.249,-4.08224,-4.21458,9.5614,16.477,49.6049,44.698,41.703,40.1982,39.3947,38.6915,38.1893,37.6874,37.1858,36.6846,35.9837,35.1842,33.6915,30.742,25.9997,19.9718,7.39759,-0.369225,81.7106,72.5742,126.529,125.917,lap_002_time_01-10-799_20260514_092637.csv
12.040712356567385,0.4714357614432276,0.0,0.5373537847656239,4.0,-0.247277,4.0,10521.1,147.296,-3.24037,-4.16026,9.35496,16.6387,48.5302,43.669,40.7154,39.2355,38.4464,37.7566,37.2644,36.7728,36.2819,35.7916,35.1068,34.3265,32.8721,30.0092,25.4392,19.6952,7.73919,-0.338809,80.3936,71.14,125.29,124.899,lap_002_time_01-10-799_20260514_092637.csv
12.061418294906616,0.4939211701147724,0.0,0.5170907290423554,4.0,-0.246567,4.0,10402.4,145.385,-2.52936,-4.11202,9.1453,16.8989,47.4895,42.6766,39.7655,38.3109,37.5365,36.8602,36.3781,35.8968,35.4166,34.9373,34.2684,33.5071,32.0908,29.3126,24.908,19.4273,8.0477,-0.308249,79.3828,70.0684,123.82,123.576,lap_002_time_01-10-799_20260514_092637.csv
12.081060886383057,0.5169897013383886,0.0,0.5013139037208916,4.0,-0.246598,4.0,10283.9,143.511,-1.98014,-4.07428,8.93105,17.2748,46.5022,41.7401,38.8723,37.4432,36.6835,36.0207,35.5485,35.0775,34.6078,34.1395,33.4863,32.7437,31.3645,28.6683,24.4202,19.1811,8.31558,-0.277624,78.8561,69.5071,122.489,122.077,lap_002_time_01-10-799_20260514_092637.csv
12.101490259170532,0.5406587743339346,0.0,0.4851263611958859,4.0,-0.247605,4.0,10169.3,141.667,-1.59157,-4.02858,8.71454,17.8098,45.5801,40.8704,38.0461,36.6425,35.8973,35.2477,34.7854,34.3244,33.8651,33.4074,32.7695,32.045,30.7015,28.0836,23.9822,18.9625,8.55187,-0.246949,78.6115,69.287,121.211,120.63,lap_002_time_01-10-799_20260514_092637.csv
12.121444463729858,0.5550835981875037,0.0,0.4774411601954678,4.0,-0.249679,4.0,10053.9,139.861,-1.35169,-3.97788,8.50885,18.6423,44.7264,40.07,37.289,35.9103,35.1793,34.5426,34.0898,33.6386,33.1893,32.7418,32.1187,31.4116,30.1022,27.5582,23.5929,18.7713,8.7625,-0.216216,78.6155,69.3555,119.943,119.157,lap_002_time_01-10-799_20260514_092637.csv
12.141142845153809,0.5796679269667466,0.0,0.4647564789071007,4.0,-0.252785,4.0,9932.29,138.088,-1.23947,-3.92482,8.31524,50.3239,43.9375,39.3345,36.596,35.2415,34.5242,33.9,33.4563,33.0145,32.5747,32.1371,31.528,30.8375,29.5604,27.0858,23.2461,18.6032,8.95083,-0.185424,78.6227,69.4422,118.609,117.603,lap_002_time_01-10-799_20260514_092637.csv
12.161290168762209,0.5844302899327377,0.0,0.4760708341198889,4.0,-0.256824,4.0,9812.96,136.347,-1.22151,-3.87112,8.13368,49.5513,43.2067,38.6564,35.9592,34.628,33.924,33.3117,32.8767,32.4439,32.0132,31.5849,30.9892,30.3143,29.0678,26.6581,22.9342,18.4529,9.11922,-0.154549,78.7059,69.6017,117.298,116.076,lap_002_time_01-10-799_20260514_092637.csv
12.181565761566162,0.5994001544322197,0.0,0.47965060636067,4.0,-0.261637,4.0,9678.0,134.62,-1.27544,-3.8137,7.96453,48.8269,42.5245,38.0258,35.3685,34.0598,33.3683,32.7675,32.3409,31.9165,31.4945,31.075,30.4919,29.8319,28.6141,26.2651,22.6482,18.3137,9.26865,-0.123569,78.4222,69.0907,115.785,114.388,lap_002_time_01-10-799_20260514_092637.csv
12.20071005821228,0.6250689117521979,0.0,0.4685686307793548,4.0,-0.266983,4.0,9546.0,132.914,-1.37199,-3.76567,7.80863,48.1379,41.8776,37.4293,34.8105,33.5233,32.844,32.254,31.8354,31.4191,31.0054,30.5942,30.0232,29.3773,28.1867,25.8947,22.3774,18.1781,9.39905,-0.0924486,77.787,67.8395,114.253,112.781,lap_002_time_01-10-799_20260514_092637.csv
12.221787691116331,0.6513390402782802,0.0,0.4488714859495507,4.0,-0.262958,4.0,9426.36,131.237,-1.48276,-3.72766,7.66664,47.4742,41.2553,36.856,34.2745,33.008,32.3403,31.7608,31.3499,30.9414,30.5355,30.1324,29.5728,28.9403,27.7756,25.5376,22.1139,18.0402,9.51036,-0.0614427,77.1685,66.4347,112.832,111.352,lap_002_time_01-10-799_20260514_092637.csv
12.241724014282228,0.6562129998095334,0.0,0.445217027742908,4.0,-0.247529,4.0,9318.03,129.6,-1.58697,-3.69789,7.5391,46.8281,40.6498,36.2983,33.7529,32.5064,31.8499,31.2805,30.8769,30.4759,30.0777,29.6822,29.1336,28.514,27.374,25.1874,21.8524,17.8965,9.60304,-0.0323919,76.8815,65.2317,111.525,110.076,lap_002_time_01-10-799_20260514_092637.csv
12.261739253997805,0.6610035928979795,0.0,0.4453206844076885,4.0,-0.2322,4.0,9206.42,127.991,-1.66665,-3.66322,7.42667,46.1909,40.0525,35.7476,33.2374,32.0103,31.3647,30.8052,30.4087,30.0149,29.624,29.2361,28.698,28.0908,26.9747,24.8375,21.5872,17.7434,9.67747,-0.00557709,76.4995,63.8628,110.265,108.695,lap_002_time_01-10-799_20260514_092637.csv
12.280540704727173,0.665704864797704,0.0,0.4454323179750803,4.0,-0.216912,4.0,9081.81,126.412,-1.73405,-3.65278,7.32983,45.5587,39.4595,35.2003,32.7245,31.5164,30.8815,30.3315,29.9419,29.5552,29.1714,28.7907,28.263,27.6677,26.5747,24.4854,21.3164,17.5798,9.7344,0.0190506,75.8627,62.3616,108.789,107.205,lap_002_time_01-10-799_20260514_092637.csv
12.301175355911257,0.6703644534760248,0.0,0.4436985577566581,4.0,-0.201741,4.0,8961.35,124.847,-1.79615,-3.65465,7.24796,44.9348,38.874,34.6597,32.2175,31.0278,30.4032,29.8624,29.4796,29.0998,28.723,28.3493,27.8315,27.2478,26.1771,24.1339,21.043,17.4087,9.77604,0.041577,75.0353,60.709,107.304,105.822,lap_002_time_01-10-799_20260514_092637.csv
12.321508407592772,0.6749942684247717,0.0,0.4365467098338592,4.0,-0.186659,4.0,8845.16,123.292,-1.84783,-3.66085,7.18136,44.3168,38.2939,34.1235,31.7141,30.5426,29.9279,29.3962,29.0199,28.6468,28.2767,27.9099,27.4018,26.8294,25.7803,23.7815,20.7658,17.2297,9.803,0.0620359,74.1071,59.0087,105.865,104.495,lap_002_time_01-10-799_20260514_092637.csv
12.341339349746704,0.6795943096439447,0.0,0.4205279744757562,4.0,-0.171824,4.0,8736.57,121.747,-1.88055,-3.66397,7.13008,43.7031,37.7174,33.5902,31.2131,30.0592,29.4543,28.9314,28.5616,28.1949,27.8314,27.4713,26.9727,26.4112,25.3831,23.4276,20.4844,17.0426,9.81621,0.0805092,73.348,57.5357,104.526,103.248,lap_002_time_01-10-799_20260514_092637.csv
12.361374378204346,0.6955548309273522,0.0,0.375712405097178,4.0,-0.157106,4.0,8637.91,120.216,-1.88655,-3.65996,7.09431,43.0923,37.1435,33.0589,30.7134,29.5769,28.9816,28.4673,28.1038,27.7435,27.3865,27.0328,26.5435,25.9927,24.985,23.0716,20.1986,16.848,9.81652,0.097079,73.0856,56.6078,103.32,102.103,lap_002_time_01-10-799_20260514_092637.csv
12.381428480148315,0.7000680792514856,0.0,0.3139955525035524,4.0,-0.142497,4.0,8562.29,118.725,-1.85533,-3.64853,7.07362,42.4868,36.5744,32.5318,30.2175,29.0979,28.5121,28.0062,27.6488,27.2947,26.944,26.5967,26.1164,25.5761,24.5883,22.7157,19.9106,16.6478,9.8056,0.111833,74.1676,57.131,102.439,101.177,lap_002_time_01-10-799_20260514_092637.csv
12.401745080947876,0.7160084466569591,0.0,0.194328078470004,4.0,-0.128186,4.0,8504.24,117.305,-1.79107,-3.63315,7.06646,41.8952,36.0186,32.0171,29.733,28.63,28.0533,27.5555,27.2041,26.856,26.5114,26.1703,25.6987,25.1684,24.1998,22.3664,19.6264,16.4472,9.78614,0.12487,76.9264,59.6177,101.776,100.449,lap_002_time_01-10-799_20260514_092637.csv
12.421070098876951,0.7199378082091237,0.0,0.0582020192280143,4.0,-0.114509,4.0,8488.31,116.028,-1.6869,-3.61362,7.06966,41.3336,35.4916,31.5294,29.2741,28.1867,27.6187,27.1287,26.7828,26.4404,26.1016,25.7663,25.3029,24.7821,23.8316,22.0349,19.3556,16.2543,9.76195,0.136302,82.6662,65.55,101.654,100.175,lap_002_time_01-10-799_20260514_092637.csv
12.440244436264038,0.7350297777056694,0.0,0.0,4.0,-0.102164,4.0,8489.36,114.976,-1.55968,-3.59085,7.07615,40.8357,35.0253,31.0987,28.8694,27.7961,27.2358,26.7527,26.4119,26.0746,25.7408,25.4107,24.9547,24.4424,23.508,21.7438,19.1181,16.0849,9.73992,0.146311,90.778,75.0044,101.84,99.9997,lap_002_time_01-10-799_20260514_092637.csv
12.461064100265505,0.7375411336161196,0.0,0.0,4.0,-0.0924217,4.0,8460.02,114.173,-1.48476,-3.56971,7.07465,40.4538,34.6692,30.7713,28.5627,27.5007,26.9466,26.469,26.1322,25.7988,25.4692,25.1432,24.693,24.1874,23.2656,21.5269,18.9431,15.9627,9.73,0.155141,97.1875,84.1943,101.781,99.3511,lap_002_time_01-10-799_20260514_092637.csv
12.480971336364746,0.7394676532186567,0.0,0.0,4.0,-0.0857973,4.0,8411.1,113.557,-1.57177,-3.55318,7.05672,40.2197,34.4527,30.5743,28.3797,27.3253,26.7754,26.3015,25.9672,25.6366,25.3096,24.9863,24.54,24.0389,23.1256,21.4037,18.8473,15.9008,9.73821,0.163022,100.468,90.4591,101.548,98.4125,lap_002_time_01-10-799_20260514_092637.csv
12.50076961517334,0.7410220042616129,0.0,0.0,4.0,-0.0819915,4.0,8370.91,113.06,-1.85745,-3.54682,7.02226,40.1204,34.363,30.4954,28.3083,27.2581,26.7105,26.2386,25.9058,25.5766,25.2511,24.9292,24.485,23.9863,23.0775,21.3646,18.8225,15.8931,9.76315,0.170127,102.019,94.1062,101.386,97.6095,lap_002_time_01-10-799_20260514_092637.csv
12.520684957504272,0.7423543051555753,0.0,0.0,4.0,-0.0803007,4.0,8337.01,112.634,-2.31126,-3.55358,6.97615,40.1221,34.3676,30.5038,28.3195,27.2707,26.7239,26.2528,25.9206,25.5919,25.2669,24.9455,24.5019,24.004,23.0968,21.387,18.8494,15.9247,9.79987,0.176548,102.687,95.9819,101.225,96.959,lap_002_time_01-10-799_20260514_092637.csv
12.540717840194702,0.7435646348409355,0.0,0.0,4.0,-0.0799462,4.0,8306.68,112.247,-2.8726,-3.57205,6.92422,40.1873,34.4312,30.5664,28.3818,27.3327,26.7857,26.3145,25.9822,25.6534,25.3283,25.0069,24.5631,24.065,23.1573,21.4468,18.9073,15.9796,9.84282,0.182361,102.888,96.8348,101.021,96.4391,lap_002_time_01-10-799_20260514_092637.csv
12.561484813690186,0.7447343074567616,0.0,0.0,4.0,-0.0803567,4.0,8277.96,111.873,-3.48129,-3.59538,6.87096,40.2886,34.5279,30.6594,28.4723,27.4218,26.874,26.4021,26.0693,25.7402,25.4146,25.0927,24.6483,24.1494,23.2401,21.5265,18.9815,16.0463,9.88785,0.187604,102.819,97.1352,100.772,96.0044,lap_002_time_01-10-799_20260514_092637.csv
12.580637693405151,0.7458977251388133,0.0,0.0,4.0,-0.0813893,4.0,8249.7,111.501,-4.10326,-3.61872,6.81875,40.4116,34.6443,30.7699,28.5789,27.5264,26.9775,26.5046,26.171,25.8411,25.5148,25.1923,24.7469,24.2468,23.3353,21.6169,19.0644,16.1188,9.93282,0.192311,102.593,97.1261,100.492,95.6127,lap_002_time_01-10-799_20260514_092637.csv
12.601633071899414,0.7470830350890756,0.0,0.0,4.0,-0.0828527,4.0,8221.19,111.122,-4.72556,-3.63813,6.76786,40.5523,34.7764,30.8946,28.6984,27.6435,27.0932,26.619,26.2845,25.9537,25.6264,25.3029,24.8561,24.3546,23.4404,21.7161,19.154,16.1957,9.97752,0.196559,102.273,96.9295,100.195,95.2324,lap_002_time_01-10-799_20260514_092637.csv
12.621170282363892,0.7483058746419847,0.0,0.0,4.0,-0.0847412,4.0,8191.91,110.731,-5.35259,-3.6516,6.71788,40.7134,34.9271,31.036,28.8336,27.7754,27.2234,26.7476,26.4121,26.08,25.7517,25.4269,24.9785,24.475,23.5574,21.826,19.2521,16.2784,10.0225,0.200353,101.902,96.6093,99.8939,94.8394,lap_002_time_01-10-799_20260514_092637.csv
12.64173674583435,0.7495756261982024,0.0,0.0,4.0,-0.0871886,4.0,8161.81,110.325,-6.00128,-3.65846,6.66739,40.9019,35.1029,31.2004,28.9906,27.9282,27.374,26.8964,26.5594,26.226,25.8962,25.57,25.1196,24.6138,23.6916,21.9515,19.3631,16.3705,10.0695,0.203751,101.511,96.2027,99.5953,94.4233,lap_002_time_01-10-799_20260514_092637.csv
12.660957098007202,0.7508922897577286,0.0,0.0,4.0,-0.0901412,4.0,8130.96,109.904,-6.67017,-3.65868,6.61659,41.1153,35.302,31.3863,29.1675,28.1004,27.5436,27.0636,26.7251,26.39,26.0586,25.7308,25.278,24.7695,23.8421,22.0917,19.4861,16.4716,10.1184,0.20679,101.097,95.7407,99.2842,94.002,lap_002_time_01-10-799_20260514_092637.csv
12.681395292282104,0.7522527378536761,0.0,0.0,4.0,-0.0935067,4.0,8099.2,109.469,-7.34682,-3.65006,6.56595,41.3496,35.5205,31.59,29.3612,28.2889,27.7291,27.2466,26.9061,26.5692,26.2359,25.9062,25.4508,24.9393,24.0061,22.244,19.6194,16.5803,10.1689,0.209494,100.658,95.2407,98.9532,93.5795,lap_002_time_01-10-799_20260514_092637.csv
12.70092248916626,0.7536632254198193,0.0,0.0,4.0,-0.0973305,4.0,8066.5,109.018,-8.02878,-3.63559,6.51585,41.6016,35.7554,31.809,29.5691,28.4911,27.9283,27.443,27.1004,26.7615,26.4261,26.0943,25.636,25.1212,24.1818,22.4068,19.7614,16.6953,10.2205,0.211893,100.195,94.7151,98.6029,93.1537,lap_002_time_01-10-799_20260514_092637.csv
12.721859693527222,0.7551143700554966,0.0,0.0,4.0,-0.101518,4.0,8032.89,108.554,-8.7112,-3.61739,6.46674,41.8677,36.0034,32.0401,29.7886,28.7044,28.1383,27.65,27.3053,26.9642,26.6266,26.2926,25.8312,25.3127,24.3667,22.5781,19.9103,16.8153,10.2729,0.214024,99.7035,94.1689,98.2328,92.726,lap_002_time_01-10-799_20260514_092637.csv
12.740774393081663,0.7566061717607082,0.0,0.0,4.0,-0.105889,4.0,7998.39,108.077,-9.38962,-3.59866,6.41895,42.1441,36.261,32.28,30.0166,28.9259,28.3562,27.8649,27.518,27.1747,26.8348,26.4985,26.0338,25.5116,24.5584,22.7557,20.0644,16.939,10.3257,0.215923,99.1892,93.6112,97.8429,92.2971,lap_002_time_01-10-799_20260514_092637.csv
12.761223554611206,0.7581386305354536,0.0,0.0,4.0,-0.110418,4.0,7962.95,107.587,-10.0701,-3.58546,6.37262,42.4296,36.5275,32.5283,30.2523,29.155,28.5816,28.0869,27.7378,27.3921,27.0499,26.7113,26.2433,25.7171,24.7565,22.939,20.2231,17.0662,10.3789,0.217596,98.6532,93.0402,97.4381,91.8605,lap_002_time_01-10-799_20260514_092637.csv
12.782630920410156,0.7597054914459586,0.0,0.0,4.0,-0.115036,4.0,7926.86,107.086,-10.7412,-3.57342,6.32813,42.7212,36.7996,32.7818,30.493,29.3889,28.8118,28.3138,27.9622,27.614,27.2694,26.9284,26.4569,25.9269,24.9587,23.1259,20.3849,17.1955,10.4321,0.219052,98.1006,92.4641,97.0176,91.4239,lap_002_time_01-10-799_20260514_092637.csv
12.80166792869568,0.7613067544922233,0.0,0.0,4.0,-0.11963,4.0,7890.12,106.574,-11.3905,-3.56198,6.28612,43.0132,37.0721,33.0356,30.7338,29.623,29.0422,28.5409,28.1869,27.8363,27.4892,27.1457,26.6707,26.1367,25.1611,23.3128,20.5467,17.3245,10.4843,0.220301,97.5236,91.8808,96.5778,90.9913,lap_002_time_01-10-799_20260514_092637.csv
12.820481777191162,0.762936164740473,0.0,0.0,4.0,-0.124183,4.0,7852.77,106.053,-12.0105,-3.55047,6.24658,43.3027,37.342,33.2871,30.9726,29.8549,29.2704,28.7659,28.4096,28.0566,27.7071,27.361,26.8826,26.3446,25.3615,23.498,20.7067,17.4518,10.5352,0.221366,96.9287,91.2939,96.1219,90.5602,lap_002_time_01-10-799_20260514_092637.csv
12.842718124389648,0.7645905947238206,0.0,0.0,4.0,-0.128777,4.0,7814.86,105.524,-12.5968,-3.53819,6.2095,43.5921,37.6082,33.535,31.208,30.0835,29.4953,28.9875,28.6289,28.2736,27.9217,27.5733,27.0915,26.5495,25.5588,23.6805,20.8641,17.5768,10.5845,0.222284,96.3164,90.7009,95.6533,90.1284,lap_002_time_01-10-799_20260514_092637.csv
12.861477375030518,0.7539112466566172,0.0,0.0,4.0,-0.133237,4.0,7776.43,104.987,-13.1476,-3.52492,6.17489,43.9118,37.8697,33.7784,31.439,30.308,29.7162,29.2052,28.8441,28.4865,28.1323,27.7815,27.2964,26.7506,25.7525,23.8594,21.0184,17.6992,10.6323,0.223057,95.6919,90.1029,95.175,89.6939,lap_002_time_01-10-799_20260514_092637.csv
12.882810115814207,0.7432996101470416,0.0,0.0,4.0,-0.13758,4.0,7737.47,104.443,-13.6693,-3.51418,6.1424,44.2708,38.1274,34.0184,31.6667,30.5293,29.9339,29.4197,29.0564,28.6964,28.3398,27.9867,27.4983,26.9487,25.9435,24.0355,21.1703,17.8196,10.6788,0.223708,95.1011,89.5424,94.6907,89.253,lap_002_time_01-10-799_20260514_092637.csv
12.900864839553831,0.7449614299525071,0.0,0.0,4.0,-0.141839,4.0,7698.16,103.894,-14.1618,-3.5025,6.11165,44.6739,38.3828,34.2564,31.8925,30.7487,30.1498,29.6325,29.2669,28.9046,28.5457,28.1903,27.6986,27.1452,26.1329,24.2103,21.3211,17.9389,10.7244,0.224249,94.5363,89.0097,94.2038,88.8059,lap_002_time_01-10-799_20260514_092637.csv
12.922537326812744,0.7466353577346976,0.0,0.0,4.0,-0.145976,4.0,7658.57,103.341,-14.6211,-3.48952,6.08278,45.1218,38.6343,34.4905,32.1149,30.9646,30.3623,29.8419,29.4741,29.1096,28.7485,28.3907,27.8958,27.3386,26.3192,24.3824,21.4694,18.056,10.7688,0.224686,93.9447,88.4578,93.7112,88.3579,lap_002_time_01-10-799_20260514_092637.csv
12.941651582717896,0.7360512556620408,0.0,0.0,4.0,-0.149969,4.0,7618.74,102.785,-15.0438,-3.47458,6.05564,45.6166,38.8808,34.72,32.3328,31.1763,30.5705,30.0471,29.6771,29.3105,28.9471,28.5872,28.089,27.5282,26.5018,24.551,21.6146,18.1707,10.812,0.225044,93.3342,87.8906,93.213,87.9098,lap_002_time_01-10-799_20260514_092637.csv
12.962585687637327,0.7134307350104985,0.0,0.0,4.0,-0.153954,4.0,7578.71,102.226,-15.4302,-3.458,6.03008,46.1611,39.1219,34.9446,32.5458,31.3833,30.7742,30.2478,29.8757,29.5068,29.1413,28.7792,28.2781,27.7137,26.6805,24.7159,21.7565,18.2827,10.8538,0.225335,92.7549,87.3566,92.7105,87.461,lap_002_time_01-10-799_20260514_092637.csv
12.982121706008911,0.703023224097155,0.0,0.0,4.0,-0.157837,4.0,7538.57,101.667,-15.781,-3.44043,6.00584,46.7562,39.3574,35.164,32.754,31.5857,30.9734,30.4441,30.0698,29.6988,29.3312,28.9669,28.4627,27.895,26.8552,24.8771,21.8953,18.3922,10.8945,0.225596,92.2374,86.8891,92.2055,87.0119,lap_002_time_01-10-799_20260514_092637.csv
13.000512838363647,0.6926608962614431,0.0,0.0,4.0,-0.161571,4.0,7498.41,101.109,-16.0978,-3.42287,5.98278,47.3327,39.5998,35.3784,32.9576,31.7834,31.1681,30.636,30.2597,29.8867,29.5169,29.1505,28.6434,28.0722,27.026,25.0347,22.0312,18.4994,10.9343,0.225836,91.7201,86.4303,91.7,86.563,lap_002_time_01-10-799_20260514_092637.csv
13.02187991142273,0.6705777496846487,0.0,0.0,4.0,-0.16518,4.0,7458.3,100.553,-16.3871,-3.40768,5.96066,47.8644,39.8736,35.589,33.1577,31.9778,31.3593,30.8245,30.4463,30.0713,29.6995,29.3311,28.821,28.2464,27.1939,25.1898,22.1648,18.6049,10.9734,0.226065,91.2059,85.9772,91.1966,86.113,lap_002_time_01-10-799_20260514_092637.csv
13.04271388053894,0.6603767008831104,0.0,0.0,4.0,-0.168659,4.0,7418.33,100.0,-16.646,-3.39241,5.93932,48.355,40.1811,35.7958,33.3542,32.1687,31.5471,31.0096,30.6294,30.2525,29.8788,29.5084,28.9955,28.4176,27.3588,25.3423,22.2962,18.7086,11.0118,0.2263,90.7367,85.57,90.695,85.6645,lap_002_time_01-10-799_20260514_092637.csv
13.063672065734863,0.6502139778993058,0.0,0.0,4.0,-0.171982,4.0,7378.59,99.4519,-16.8719,-3.37721,5.9189,48.8064,40.5226,35.9972,33.5454,32.3547,31.7302,31.19,30.8079,30.429,30.0534,29.6811,29.1655,28.5845,27.5197,25.4908,22.4243,18.8097,11.0493,0.22654,90.2618,85.1642,90.1942,85.2206,lap_002_time_01-10-799_20260514_092637.csv
13.082366704940796,0.6400917010145187,0.0,0.0,4.0,-0.175138,4.0,7339.14,98.9084,-17.0647,-3.36271,5.89925,49.224,40.8995,36.1926,33.7309,32.5351,31.9077,31.3651,30.9811,30.6004,30.2229,29.8486,29.3304,28.7465,27.6758,25.635,22.5487,18.908,11.0859,0.22681,89.7816,84.7576,89.6948,84.782,lap_002_time_01-10-799_20260514_092637.csv
13.101394414901732,0.6414634448096752,0.0,0.0,4.0,-0.178289,4.0,7300.03,98.3703,-17.2237,-3.34872,5.88019,49.6097,41.3136,36.3815,33.9103,32.7094,32.0794,31.5344,31.1487,30.7661,30.3868,30.0107,29.4899,28.903,27.8269,25.7746,22.6692,19.0034,11.1215,0.227132,89.3018,84.3538,89.1978,84.3488,lap_002_time_01-10-799_20260514_092637.csv
13.122199535369871,0.6428211678078174,0.0,0.0,4.0,-0.181254,4.0,7261.27,97.8377,-17.3489,-3.33531,5.8616,49.9652,41.7672,36.5827,34.0834,32.8776,32.245,31.6976,31.3103,30.9261,30.545,30.1672,29.6439,29.0541,27.9727,25.9095,22.7858,19.0958,11.1564,0.227526,88.7907,83.9207,88.7042,83.921,lap_002_time_01-10-799_20260514_092637.csv
13.141643285751345,0.6441661446268558,0.0,0.0,4.0,-0.184035,4.0,7222.88,97.3101,-17.4417,-3.32313,5.84342,50.2925,42.2632,36.8085,34.2501,33.0397,32.4045,31.8549,31.466,31.0802,30.6975,30.3181,29.7924,29.1999,28.1131,26.0396,22.8984,19.1852,11.1904,0.227993,88.2606,83.466,88.2144,83.4979,lap_002_time_01-10-799_20260514_092637.csv
13.161406517028809,0.6454988851139546,0.0,0.0,4.0,-0.186644,4.0,7184.84,96.7873,-17.5045,-3.31217,5.82541,50.5962,42.7731,37.061,34.4111,33.1963,32.5587,32.0069,31.6164,31.229,30.8448,30.4638,29.9359,29.3408,28.2491,26.1655,23.0074,19.2719,11.2239,0.228554,87.7276,83.0025,87.7294,83.0783,lap_002_time_01-10-799_20260514_092637.csv
13.181035995483398,0.6468193892691135,0.0,0.0,4.0,-0.189088,4.0,7147.14,96.2693,-17.5363,-3.30129,5.80743,50.8781,43.2405,37.3422,34.5712,33.3477,32.7078,32.1539,31.7619,31.3729,30.9872,30.6047,30.0748,29.4771,28.3807,26.2875,23.1132,19.3562,11.2569,0.229219,87.1976,82.5361,87.2491,82.6622,lap_002_time_01-10-799_20260514_092637.csv
13.202611923217772,0.6481271472451686,0.0,0.0,4.0,-0.19137,4.0,7109.77,95.7563,-17.5385,-3.29078,5.78936,16.3102,43.6677,37.654,34.7515,33.4939,32.8518,32.296,31.9025,31.5122,31.125,30.7409,30.2089,29.609,28.5081,26.4056,23.2158,19.4384,11.2896,0.23,86.6702,82.0678,86.7732,82.2496,lap_002_time_01-10-799_20260514_092637.csv
